date,open,high,low,close,volume,ticker
2018-08-14,116.62,117.76,116.62,117.21,1046362,IBB
2018-08-15,116.32,116.69,115.0,115.38,1548875,IBB
2018-08-16,115.66,116.62,115.08,116.27,1057364,IBB
2018-08-17,116.02,116.62,115.4,116.29,1498282,IBB
2018-08-20,116.22,116.83,115.6,116.09,1130358,IBB
2018-08-21,116.28,117.51,116.16,117.17,2638019,IBB
2018-08-22,116.53,118.28,116.53,118.0,977978,IBB
2018-08-23,117.79,118.1,116.56,117.32,1271370,IBB
2018-08-24,117.47,117.87,117.05,117.4,985323,IBB
2018-08-27,117.86,119.78,117.86,119.46,4242867,IBB
2018-08-28,119.86,120.27,119.44,120.05,2253341,IBB
2018-08-29,120.11,121.9,119.76,121.56,2645410,IBB
2018-08-30,121.5,122.49,121.28,122.03,1634824,IBB
2018-08-31,121.3,122.53,121.3,122.19,1103937,IBB
2018-09-04,122.01,122.1,119.84,121.0,1712995,IBB
2018-09-05,120.68,121.15,119.91,120.56,1219357,IBB
2018-09-06,120.23,120.98,118.05,118.42,1916197,IBB
2018-09-07,118.2,118.66,116.98,117.74,1311998,IBB
2018-09-10,117.88,118.49,117.49,117.94,1301388,IBB
2018-09-11,117.41,118.04,116.81,117.44,1333527,IBB
2018-09-12,118.0,118.21,116.36,117.5,1463802,IBB
2018-09-13,117.96,118.77,117.59,118.37,1025938,IBB
2018-09-14,118.47,118.88,117.42,117.77,2329118,IBB
2018-09-17,117.32,117.99,116.02,116.21,3265071,IBB
2018-09-18,116.21,117.97,116.14,117.51,1166695,IBB
2018-09-19,117.46,118.27,117.37,117.66,991045,IBB
2018-09-20,118.04,119.4,118.04,119.29,1311728,IBB
2018-09-21,119.67,119.93,118.27,118.55,2235661,IBB
2018-09-24,119.01,120.39,118.74,119.96,1511973,IBB
2018-09-25,120.33,121.02,120.13,120.23,1675567,IBB
2018-09-26,120.47,121.8,120.26,120.61,1420086,IBB
2018-09-27,120.57,122.14,120.51,121.87,1486520,IBB
2018-09-28,121.32,122.3,121.23,121.94,1349089,IBB
2018-10-01,122.22,122.97,120.8,121.17,1920068,IBB
2018-10-02,121.05,121.28,119.91,120.37,1451781,IBB
2018-10-03,120.65,121.62,119.88,121.26,1465391,IBB
2018-10-04,120.76,120.93,116.98,117.88,2272589,IBB
2018-10-05,117.6,118.63,114.84,116.53,2413150,IBB
2018-10-08,116.19,116.8,114.3,115.65,1820251,IBB
2018-10-09,115.35,116.38,114.84,115.13,1805777,IBB
2018-10-10,114.84,115.21,111.17,111.31,2657231,IBB
2018-10-11,111.03,111.96,108.23,109.08,3933892,IBB
2018-10-12,111.26,111.66,109.41,111.25,2547038,IBB
2018-10-15,110.84,111.27,109.72,110.09,1885042,IBB
2018-10-16,110.8,114.99,110.8,114.75,1693628,IBB
2018-10-17,114.67,114.86,113.0,114.69,1009280,IBB
2018-10-18,114.75,114.8,111.87,113.0,1471860,IBB
2018-10-19,113.23,114.25,110.99,111.22,1550627,IBB
2018-10-22,111.42,111.87,108.57,109.62,2028219,IBB
2018-10-23,108.01,110.39,106.51,109.09,2522595,IBB
2018-10-24,108.87,109.6,102.12,102.81,7129744,IBB
2018-10-25,102.8,105.32,101.39,103.99,6734210,IBB
2018-10-26,102.0,105.0,101.37,103.61,3109519,IBB
2018-10-29,105.27,105.8,100.66,102.61,2243063,IBB
2018-10-30,102.36,104.11,101.83,103.63,1496512,IBB
2018-10-31,104.77,105.48,103.61,104.07,1791794,IBB
2018-11-01,104.42,108.33,104.42,108.07,2337967,IBB
2018-11-02,108.79,110.28,106.98,108.1,2314378,IBB
2018-11-05,108.17,108.65,106.64,108.03,1393063,IBB
2018-11-06,107.7,109.27,107.7,108.5,1177529,IBB
2018-11-07,109.71,111.25,109.0,111.03,2555660,IBB
2018-11-08,110.53,111.5,109.89,110.17,1045000,IBB
2018-11-09,109.29,109.59,106.86,107.73,1602068,IBB
2018-11-12,107.23,107.81,104.1,104.45,2374880,IBB
2018-11-13,104.99,106.33,103.79,104.03,1634448,IBB
2018-11-14,104.73,105.29,101.29,101.92,3460057,IBB
2018-11-15,101.91,104.56,101.21,104.15,1871920,IBB
2018-11-16,103.85,105.55,103.29,105.05,2693778,IBB
2018-11-19,104.68,105.05,101.88,102.8,1649642,IBB
2018-11-20,101.64,103.37,100.84,102.18,2044714,IBB
2018-11-21,102.76,103.49,102.19,102.8,1379879,IBB
2018-11-23,101.79,104.77,101.72,103.21,1701520,IBB
2018-11-26,104.21,105.5,103.9,104.97,1171434,IBB
2018-11-27,104.32,105.02,103.42,104.7,1530928,IBB
2018-11-28,105.06,107.75,104.29,107.54,1614781,IBB
2018-11-29,107.0,108.47,106.68,107.49,1127375,IBB
2018-11-30,107.26,109.1,106.92,109.1,2223500,IBB
2018-12-03,111.15,111.6,109.59,110.35,2173972,IBB
2018-12-04,110.24,111.55,106.41,106.71,1738725,IBB
2018-12-06,104.94,106.99,103.97,106.88,2981460,IBB
2018-12-07,106.3,107.08,103.0,103.64,2011005,IBB
2018-12-10,103.2,104.3,101.27,103.82,1815785,IBB
2018-12-11,104.82,105.75,103.13,104.17,1239094,IBB
2018-12-12,105.03,106.62,104.92,105.48,1489775,IBB
2018-12-13,106.0,106.22,103.25,103.89,1918519,IBB
2018-12-14,102.72,103.65,101.7,101.93,1614646,IBB
2018-12-17,101.57,103.4,99.39,100.25,2263653,IBB
2018-12-18,101.61,101.61,97.08,98.31,3584990,IBB
2018-12-19,98.4,99.94,95.05,96.21,3392540,IBB
2018-12-20,95.99,96.53,93.47,94.56,5164660,IBB
2018-12-21,94.71,94.92,90.47,90.86,4818326,IBB
2018-12-24,89.96,91.72,89.01,89.61,2415087,IBB
2018-12-26,90.25,95.28,90.13,94.81,4232016,IBB
2018-12-27,93.62,95.29,91.51,95.16,3389392,IBB
2018-12-28,95.2,96.68,94.37,94.84,3056116,IBB
2018-12-31,95.86,97.08,95.41,96.43,3309458,IBB
2019-01-02,95.26,97.71,95.01,97.5,1367050,IBB
2019-01-03,99.65,100.15,97.64,97.64,3774630,IBB
2019-01-04,99.12,103.03,99.04,102.55,2996152,IBB
2019-01-07,103.79,106.86,103.68,105.99,3159049,IBB
2019-01-08,107.06,107.08,104.48,106.75,2291724,IBB
2019-01-09,106.95,108.1,106.77,107.5,2171940,IBB
2019-01-10,107.0,109.0,106.12,108.9,2108399,IBB
2019-01-11,108.44,109.17,107.83,109.01,1631751,IBB
2019-01-14,108.33,108.54,106.97,107.17,2924096,IBB
2019-01-15,107.39,109.29,107.2,109.24,1624824,IBB
2019-01-16,109.35,110.66,108.54,108.65,2208014,IBB
2019-01-17,108.0,110.52,108.0,109.79,1267489,IBB
2019-01-18,110.05,110.6,108.85,110.47,2524344,IBB
2019-01-22,109.66,109.85,107.98,108.72,3550208,IBB
2019-01-23,108.68,109.78,106.55,107.81,2062269,IBB
2019-01-24,107.51,108.25,107.24,107.79,1512660,IBB
2019-01-25,108.4,109.54,107.89,109.44,2023303,IBB
2019-01-28,108.24,108.45,106.68,107.26,2615914,IBB
2019-01-29,107.26,107.87,106.56,107.47,1215022,IBB
2019-01-30,107.25,108.34,106.02,108.2,1755705,IBB
2019-01-31,108.06,109.88,107.89,109.69,2154301,IBB
2019-02-01,109.75,110.51,109.13,110.27,1588592,IBB
2019-02-04,110.33,110.5,109.15,110.24,1632831,IBB
2019-02-05,110.0,111.27,109.53,110.06,1876018,IBB
2019-02-06,110.03,110.56,109.15,109.88,2201387,IBB
2019-02-07,109.06,109.23,106.63,107.13,2893411,IBB
2019-02-08,106.81,107.95,106.35,107.8,2530148,IBB
2019-02-11,107.95,108.49,107.48,108.34,1852169,IBB
2019-02-12,108.87,109.51,108.46,109.42,1360553,IBB
2019-02-13,109.48,110.51,109.44,109.75,1280030,IBB
2019-02-14,109.62,110.55,109.22,110.22,1251381,IBB
2019-02-15,110.35,112.05,110.35,112.04,1683577,IBB
2019-02-19,111.81,112.59,111.29,111.4,1193217,IBB
2019-02-20,111.59,111.92,110.07,111.1,1347653,IBB
2019-02-21,110.74,111.01,108.76,109.15,1280442,IBB
2019-02-22,109.44,110.89,109.1,110.71,1340416,IBB
2019-02-25,112.11,113.36,112.08,112.96,3085863,IBB
2019-02-26,112.65,113.32,112.06,112.5,1576986,IBB
2019-02-27,112.16,114.38,112.09,114.14,1172186,IBB
2019-02-28,113.36,113.53,112.16,112.74,1656107,IBB
2019-03-01,113.22,115.26,113.08,115.11,2363257,IBB
2019-03-04,115.95,116.25,112.52,114.01,4013851,IBB
2019-03-05,114.11,114.71,113.19,113.42,2686435,IBB
2019-03-06,113.35,113.45,109.81,109.87,4948552,IBB
2019-03-07,109.89,110.06,108.32,109.14,3179547,IBB
2019-03-08,108.0,108.8,107.53,108.61,2828054,IBB
2019-03-11,109.13,111.05,108.89,110.93,2063525,IBB
2019-03-12,111.27,112.41,110.94,111.84,2139485,IBB
2019-03-13,111.98,113.46,111.98,113.3,1433720,IBB
2019-03-14,113.43,113.94,112.49,112.99,2437123,IBB
2019-03-15,113.16,114.34,113.14,114.2,2546741,IBB
2019-03-18,114.24,115.0,113.24,113.92,3012389,IBB
2019-03-19,114.28,114.44,113.59,113.85,2245879,IBB
2019-03-20,113.6,114.29,112.35,113.18,2845157,IBB
2019-03-21,110.0,111.98,109.77,111.97,3856455,IBB
2019-03-22,111.44,111.71,108.11,108.17,3560119,IBB
2019-03-25,108.42,108.8,106.98,108.32,2533966,IBB
2019-03-26,109.13,110.41,109.13,110.33,1852002,IBB
2019-03-27,110.1,110.48,107.77,108.8,3342151,IBB
2019-03-28,109.0,109.97,108.69,109.46,2379736,IBB
2019-03-29,110.5,112.05,110.5,111.8,2439240,IBB
2019-04-01,112.68,113.03,111.73,111.91,2180941,IBB
2019-04-02,111.78,113.25,111.65,112.82,1658891,IBB
2019-04-03,113.37,113.75,112.59,113.49,2670548,IBB
2019-04-04,113.28,113.94,111.98,113.03,1767489,IBB
2019-04-05,113.17,115.09,113.17,114.93,2544502,IBB
2019-04-08,114.88,114.88,113.31,114.44,2737718,IBB
2019-04-09,113.83,114.02,112.31,112.6,2035480,IBB
2019-04-10,112.79,114.01,112.74,113.84,1290332,IBB
2019-04-11,113.89,114.0,111.49,111.9,4255150,IBB
2019-04-12,112.39,112.77,110.72,111.05,2850899,IBB
2019-04-15,111.03,111.53,109.52,110.49,2408591,IBB
2019-04-16,111.04,111.36,109.09,109.39,2448275,IBB
2019-04-17,109.69,109.87,104.46,105.14,7447525,IBB
2019-04-18,105.53,106.13,102.82,104.54,6185611,IBB
2019-04-22,104.6,105.44,103.76,104.59,4224227,IBB
2019-04-23,104.8,107.37,104.35,106.8,4124486,IBB
2019-04-24,107.04,107.15,105.32,105.64,3576062,IBB
2019-04-25,105.26,107.04,104.57,106.71,2452947,IBB
2019-04-26,106.53,107.44,105.94,107.4,1547928,IBB
2019-04-29,107.46,107.96,106.64,107.31,1741011,IBB
2019-04-30,107.15,107.69,105.3,106.42,3892271,IBB
2019-05-01,106.25,106.99,105.36,105.56,1519199,IBB
2019-05-02,105.38,106.57,104.69,105.98,2539279,IBB
2019-05-03,106.21,108.0,106.21,107.91,1782982,IBB
2019-05-06,106.03,109.06,105.8,108.83,2306803,IBB
2019-05-07,107.61,108.45,104.8,105.63,3152554,IBB
2019-05-08,105.05,106.42,104.47,105.59,2725326,IBB
2019-05-09,104.51,105.86,103.24,105.34,3257722,IBB
2019-05-10,104.64,105.34,103.0,105.0,5118595,IBB
2019-05-13,103.0,103.3,100.86,101.32,3798286,IBB
2019-05-14,101.83,103.18,101.33,102.44,2591063,IBB
2019-05-15,101.91,103.6,101.47,103.37,1723850,IBB
2019-05-16,103.93,105.37,103.75,104.44,2315439,IBB
2019-05-17,104.0,104.93,103.36,103.77,2947896,IBB
2019-05-20,103.17,103.26,102.04,102.32,2510877,IBB
2019-05-21,102.89,104.53,102.75,104.35,1575386,IBB
2019-05-22,103.91,105.1,103.18,104.68,2414976,IBB
2019-05-23,103.81,104.1,102.93,103.77,2583955,IBB
2019-05-24,104.11,105.17,103.83,104.2,1342149,IBB
2019-05-28,103.76,104.89,102.73,102.9,2439113,IBB
2019-05-29,102.21,102.46,101.14,101.75,2533714,IBB
2019-05-30,101.88,102.57,101.03,101.79,1511399,IBB
2019-05-31,100.92,101.1,99.84,99.98,2054064,IBB
2019-06-03,100.34,102.19,100.3,101.06,2039113,IBB
2019-06-04,102.0,103.31,101.47,103.01,2523750,IBB
2019-06-05,103.65,103.68,102.4,103.18,2136164,IBB
2019-06-06,102.94,103.79,101.97,102.17,2021014,IBB
2019-06-07,102.37,103.98,102.22,103.83,1269154,IBB
2019-06-10,104.03,104.59,103.21,103.21,1216607,IBB
2019-06-11,104.12,104.16,102.51,102.7,1327924,IBB
2019-06-12,102.84,103.48,102.29,103.33,912932,IBB
2019-06-13,103.51,104.28,103.12,104.1,1385262,IBB
2019-06-14,103.89,104.34,102.95,103.13,1362032,IBB
2019-06-17,103.81,106.27,103.78,106.1,2051457,IBB
2019-06-18,107.04,108.22,106.6,107.56,2549503,IBB
2019-06-19,107.31,108.19,107.18,108.17,1399006,IBB
2019-06-20,108.98,110.18,108.07,108.62,1766079,IBB
2019-06-21,108.56,109.45,107.36,109.45,1866302,IBB
2019-06-24,109.16,109.41,106.9,107.12,3633023,IBB
2019-06-25,107.76,108.39,106.66,106.89,2886058,IBB
2019-06-26,107.12,107.5,105.46,105.82,2019342,IBB
2019-06-27,106.27,107.43,106.0,107.28,1633390,IBB
2019-06-28,107.74,109.16,107.45,109.1,4102996,IBB
2019-07-01,110.17,110.33,109.16,109.73,1917529,IBB
2019-07-02,109.9,109.95,108.89,109.65,1965621,IBB
2019-07-03,109.99,110.93,109.63,110.93,852549,IBB
2019-07-05,110.36,110.87,109.1,109.22,3780716,IBB
2019-07-08,108.82,108.97,106.67,107.74,4555930,IBB
2019-07-09,107.14,108.87,106.77,108.84,2548678,IBB
2019-07-10,109.16,109.5,107.19,108.53,2374918,IBB
2019-07-11,108.17,108.44,105.81,106.98,3505823,IBB
2019-07-12,105.97,106.26,105.03,105.52,3450871,IBB
2019-07-15,105.48,106.42,105.28,106.08,1438094,IBB
2019-07-16,106.34,106.41,105.42,105.47,2058973,IBB
2019-07-17,105.44,106.25,105.12,105.58,1112484,IBB
2019-07-18,105.29,106.72,105.29,106.45,2428005,IBB
2019-07-19,106.51,106.71,104.82,104.88,3076945,IBB
2019-07-22,104.92,105.8,104.75,105.12,1535987,IBB
2019-07-23,105.36,105.73,104.71,105.39,1981563,IBB
2019-07-24,105.38,105.71,104.12,105.68,1896260,IBB
2019-07-25,105.51,105.55,104.19,104.2,3440373,IBB
2019-07-26,104.28,105.32,104.01,105.32,1719790,IBB
2019-07-29,105.6,105.98,104.37,105.41,1641403,IBB
2019-07-30,104.78,106.41,104.46,106.36,2261037,IBB
2019-07-31,106.46,107.39,104.85,105.66,1819913,IBB
2019-08-01,105.87,108.13,105.65,106.38,2960600,IBB
2019-08-02,105.92,106.26,104.28,105.07,2026649,IBB
2019-08-05,103.75,104.0,101.43,102.29,2928654,IBB
2019-08-06,102.79,103.93,101.73,103.74,2231108,IBB
2019-08-07,103.1,104.41,101.72,104.02,1884567,IBB
2019-08-08,104.22,106.03,104.16,105.88,2907241,IBB
2019-08-09,105.25,106.11,103.95,105.48,2352291,IBB
2019-08-12,104.73,105.81,103.88,104.16,1799487,IBB
2019-08-13,103.83,106.4,103.83,105.38,1501898,IBB
2019-08-14,103.95,104.57,102.94,103.03,10952709,IBB
2019-08-15,103.13,103.62,102.16,102.68,2289614,IBB
2019-08-16,103.23,105.17,103.17,104.97,2919707,IBB
2019-08-19,105.93,106.54,105.32,106.16,3254626,IBB
2019-08-20,105.66,106.32,104.83,105.08,2817627,IBB
2019-08-21,105.79,106.27,105.23,106.04,1185342,IBB
2019-08-22,106.2,106.3,104.08,105.17,1471507,IBB
2019-08-23,104.69,105.66,101.96,102.41,3694780,IBB
2019-08-26,103.2,103.49,102.56,103.16,1427132,IBB
2019-08-27,103.84,104.37,101.73,102.22,1946474,IBB
2019-08-28,101.93,103.7,101.56,102.88,2338448,IBB
2019-08-29,103.87,104.34,103.02,103.62,1490129,IBB
2019-08-30,104.04,104.04,102.3,102.93,1349133,IBB
2019-09-03,102.3,103.03,100.72,101.15,3333071,IBB
2019-09-04,101.78,101.99,100.36,101.21,2092706,IBB
2019-09-05,101.94,102.85,101.29,102.39,1948367,IBB
2019-09-06,102.38,103.16,102.07,102.24,1701769,IBB
2019-09-09,102.42,102.49,100.95,101.83,2149899,IBB
2019-09-10,101.25,103.03,100.58,102.98,1778069,IBB
2019-09-11,103.28,104.82,103.0,104.76,2421423,IBB
2019-09-12,105.2,105.2,103.67,104.15,2401008,IBB
2019-09-13,104.22,105.26,104.2,104.2,1436105,IBB
2019-09-16,103.92,105.45,103.72,105.14,1665170,IBB
2019-09-17,104.77,105.48,104.41,105.19,1285982,IBB
2019-09-18,105.27,105.29,103.35,104.44,1591357,IBB
2019-09-19,104.35,105.46,104.32,104.63,3039707,IBB
2019-09-20,104.58,105.98,104.52,105.55,3298716,IBB
2019-09-23,105.48,105.87,104.6,104.63,1610737,IBB
2019-09-24,104.98,104.98,101.78,102.42,2832680,IBB
2019-09-25,102.36,102.89,101.58,102.13,1836806,IBB
2019-09-26,102.15,102.2,99.6,100.08,3032555,IBB
2019-09-27,100.26,101.28,98.72,99.3,3503133,IBB
2019-09-30,99.61,100.34,99.0,99.5,1781348,IBB
2019-10-01,99.8,100.64,97.73,98.0,3445694,IBB
2019-10-02,97.43,97.81,96.03,97.24,4265864,IBB
2019-10-03,97.46,98.82,96.5,98.79,3081885,IBB
2019-10-04,99.01,99.93,98.1,99.53,2643604,IBB
2019-10-07,99.29,100.32,99.04,99.41,1931615,IBB
2019-10-08,98.7,98.93,97.31,97.61,2959619,IBB
2019-10-09,98.18,98.6,97.64,97.75,1487516,IBB
2019-10-10,97.9,99.17,97.83,99.0,1357176,IBB
2019-10-11,99.66,101.1,99.66,100.24,5796840,IBB
2019-10-14,100.14,101.55,100.0,100.62,1209443,IBB
2019-10-15,101.17,102.79,101.05,102.46,1552720,IBB
2019-10-16,102.25,102.95,102.02,102.35,2238973,IBB
2019-10-17,102.66,103.43,102.52,103.03,1444717,IBB
2019-10-18,102.91,103.45,101.49,102.27,1788063,IBB
2019-10-21,102.7,104.1,102.43,103.58,1393385,IBB
2019-10-22,106.6,107.62,105.3,105.3,4400574,IBB
2019-10-23,105.19,106.42,104.95,105.64,1657674,IBB
2019-10-24,105.84,105.84,105.06,105.74,1443484,IBB
2019-10-25,104.72,105.85,104.41,105.59,1659607,IBB
2019-10-28,105.81,107.2,105.71,107.0,1105661,IBB
2019-10-29,106.96,108.1,106.91,107.46,1771411,IBB
2019-10-30,107.65,107.72,106.8,107.59,1630731,IBB
2019-10-31,107.31,107.57,106.48,107.34,1978743,IBB
2019-11-01,107.92,109.88,107.6,109.85,2133626,IBB
2019-11-04,110.29,110.6,109.35,109.5,1879653,IBB
2019-11-05,109.63,110.07,109.18,109.52,1357030,IBB
2019-11-06,109.45,109.5,108.15,108.31,3853299,IBB
2019-11-07,108.76,109.11,108.06,108.35,1261263,IBB
2019-11-08,108.01,110.46,107.58,110.36,1611837,IBB
2019-11-11,109.94,110.21,109.44,110.04,1866360,IBB
2019-11-12,110.02,111.33,109.82,110.38,2516855,IBB
2019-11-13,110.0,111.15,109.53,110.58,1688984,IBB
2019-11-14,110.19,110.68,108.79,109.85,3426045,IBB
2019-11-15,110.29,111.62,110.26,111.5,2175869,IBB
2019-11-18,111.54,111.85,110.58,111.24,1957545,IBB
2019-11-19,111.93,113.78,111.82,113.45,2791080,IBB
2019-11-20,113.0,114.63,112.75,113.96,4993450,IBB
2019-11-21,114.26,114.42,113.15,114.3,3851439,IBB
2019-11-22,114.75,115.53,114.16,115.41,4064517,IBB
2019-11-25,116.19,118.75,116.16,118.25,4700229,IBB
2019-11-26,118.69,118.83,117.96,118.48,2827933,IBB
2019-11-27,118.64,119.52,118.41,119.39,1750967,IBB
2019-11-29,119.02,120.05,118.98,119.65,1345176,IBB
2019-12-02,119.64,119.95,117.77,118.45,2710559,IBB
2019-12-03,117.9,119.34,117.43,119.15,2003164,IBB
2019-12-04,119.49,120.51,118.75,120.4,1698746,IBB
2019-12-05,119.92,120.0,118.25,118.86,3594360,IBB
2019-12-06,119.52,120.31,119.02,120.03,3085618,IBB
2019-12-09,120.36,121.16,119.3,119.41,2056563,IBB
2019-12-10,119.14,120.44,118.71,120.1,1664002,IBB
2019-12-11,120.2,120.92,119.19,119.48,1795691,IBB
2019-12-12,119.23,121.1,119.23,120.29,1847063,IBB
2019-12-13,120.67,122.0,119.89,120.63,2852001,IBB
2019-12-16,121.43,121.95,120.77,121.61,1963984,IBB
2019-12-17,121.62,121.66,120.38,120.99,1462743,IBB
2019-12-18,120.82,121.3,119.83,120.56,1735686,IBB
2019-12-19,120.8,121.17,120.06,121.15,1722890,IBB
2019-12-20,121.35,122.13,121.04,122.05,3751509,IBB
2019-12-23,122.55,123.04,121.69,122.92,4348740,IBB
2019-12-24,122.72,123.74,122.48,123.5,973173,IBB
2019-12-26,123.51,123.68,122.4,122.58,2539703,IBB
2019-12-27,123.1,123.2,121.17,121.56,3284499,IBB
2019-12-30,121.34,121.79,119.66,120.18,4155188,IBB
2019-12-31,119.97,120.75,119.48,120.51,3002886,IBB
