date,open,high,low,close,volume,ticker
2018-08-14,115.49,115.53,115.41,115.48,7052581,LQD
2018-08-15,115.65,115.76,115.55,115.72,5208287,LQD
2018-08-16,115.82,115.89,115.7,115.87,5997875,LQD
2018-08-17,115.96,116.07,115.89,115.97,3871856,LQD
2018-08-20,116.25,116.37,116.18,116.27,2686834,LQD
2018-08-21,116.22,116.22,115.96,115.98,5480402,LQD
2018-08-22,116.22,116.24,115.95,115.97,6877691,LQD
2018-08-23,116.14,116.18,115.94,116.01,5693856,LQD
2018-08-24,115.89,116.29,115.85,116.24,5152454,LQD
2018-08-27,116.02,116.16,116.01,116.06,3762199,LQD
2018-08-28,115.87,115.98,115.6,115.62,4026949,LQD
2018-08-29,115.73,115.75,115.41,115.5,10473540,LQD
2018-08-30,115.74,115.81,115.52,115.61,5682294,LQD
2018-08-31,115.81,115.84,115.43,115.44,4425772,LQD
2018-09-04,114.86,114.99,114.68,114.88,6468697,LQD
2018-09-05,114.84,114.88,114.78,114.81,6103161,LQD
2018-09-06,114.99,115.21,114.95,115.13,6918089,LQD
2018-09-07,114.76,114.76,114.63,114.65,4529132,LQD
2018-09-10,114.74,115.03,114.74,115.03,5512725,LQD
2018-09-11,114.8,114.89,114.72,114.77,5976876,LQD
2018-09-12,114.97,115.12,114.96,115.0,5543122,LQD
2018-09-13,115.25,115.33,115.13,115.24,5584100,LQD
2018-09-14,115.01,115.16,114.95,115.1,7003534,LQD
2018-09-17,114.91,115.11,114.89,115.03,2667082,LQD
2018-09-18,114.81,114.81,114.52,114.56,5160861,LQD
2018-09-19,114.53,114.54,114.23,114.39,5220762,LQD
2018-09-20,114.41,114.81,114.39,114.69,6152428,LQD
2018-09-21,114.6,114.79,114.6,114.71,9404279,LQD
2018-09-24,114.48,114.6,114.37,114.45,10749420,LQD
2018-09-25,114.33,114.47,114.23,114.45,4087105,LQD
2018-09-26,114.65,114.93,114.53,114.86,7433608,LQD
2018-09-27,114.85,115.04,114.77,115.01,6323437,LQD
2018-09-28,115.14,115.14,114.9,114.93,12578521,LQD
2018-10-01,114.5,114.64,114.42,114.42,7550559,LQD
2018-10-02,114.56,114.75,114.52,114.52,11207828,LQD
2018-10-03,114.41,114.53,113.66,113.85,8400462,LQD
2018-10-04,113.56,113.66,113.23,113.38,9843799,LQD
2018-10-05,113.15,113.26,112.76,112.94,8785774,LQD
2018-10-08,113.0,113.01,112.8,112.82,1355174,LQD
2018-10-09,113.0,113.17,112.91,113.14,8416247,LQD
2018-10-10,112.86,113.01,112.59,112.83,12316551,LQD
2018-10-11,113.08,113.49,113.05,113.3,18587647,LQD
2018-10-12,113.34,113.53,113.16,113.32,8956697,LQD
2018-10-15,113.26,113.36,113.1,113.11,6636545,LQD
2018-10-16,113.16,113.48,113.06,113.4,9018217,LQD
2018-10-17,113.31,113.4,112.84,112.84,6880580,LQD
2018-10-18,112.73,112.98,112.6,112.84,10417993,LQD
2018-10-19,112.75,112.86,112.6,112.7,6355669,LQD
2018-10-22,112.83,112.85,112.53,112.56,7282861,LQD
2018-10-23,112.81,112.96,112.66,112.72,10277869,LQD
2018-10-24,112.95,113.05,112.82,112.88,7262026,LQD
2018-10-25,112.73,112.85,112.72,112.74,5653072,LQD
2018-10-26,112.97,113.08,112.92,112.93,4955342,LQD
2018-10-29,112.86,112.92,112.72,112.8,6573295,LQD
2018-10-30,112.59,112.67,112.44,112.55,7669584,LQD
2018-10-31,112.39,112.61,112.23,112.23,13156344,LQD
2018-11-01,111.71,112.21,111.67,112.2,14262013,LQD
2018-11-02,112.07,112.18,111.73,111.75,7738360,LQD
2018-11-05,111.85,112.04,111.85,111.95,5064037,LQD
2018-11-06,112.03,112.18,112.01,112.14,5787139,LQD
2018-11-07,112.63,112.71,112.38,112.43,13257542,LQD
2018-11-08,112.41,112.46,112.1,112.1,10934366,LQD
2018-11-09,112.18,112.33,112.09,112.18,8836778,LQD
2018-11-12,112.41,112.41,112.08,112.17,2876475,LQD
2018-11-13,112.06,112.12,111.96,112.02,7778431,LQD
2018-11-14,111.73,111.94,111.68,111.72,11595070,LQD
2018-11-15,111.59,111.67,111.32,111.51,15158266,LQD
2018-11-16,111.47,111.76,111.41,111.73,13503663,LQD
2018-11-19,111.47,111.65,111.42,111.62,9773690,LQD
2018-11-20,111.38,111.6,111.33,111.35,16168384,LQD
2018-11-21,111.62,111.72,111.45,111.59,10704564,LQD
2018-11-23,111.94,111.98,111.63,111.64,2924700,LQD
2018-11-26,111.77,111.82,111.64,111.69,5938899,LQD
2018-11-27,111.61,111.66,111.52,111.55,8581260,LQD
2018-11-28,111.51,111.95,111.29,111.85,13861323,LQD
2018-11-29,111.75,111.87,111.42,111.53,10939118,LQD
2018-11-30,111.55,111.58,111.25,111.46,14854799,LQD
2018-12-03,111.31,111.6,111.25,111.52,12740521,LQD
2018-12-04,111.72,111.98,111.53,111.54,13521537,LQD
2018-12-06,111.61,111.99,111.6,111.88,12752217,LQD
2018-12-07,112.0,112.06,111.74,111.89,11791904,LQD
2018-12-10,112.2,112.24,111.91,112.23,6886739,LQD
2018-12-11,112.38,112.56,112.26,112.43,10241123,LQD
2018-12-12,112.45,112.68,112.45,112.55,10001612,LQD
2018-12-13,112.74,112.91,112.73,112.85,6911244,LQD
2018-12-14,112.91,113.01,112.71,112.73,6037920,LQD
2018-12-17,112.77,112.99,112.77,112.85,6480543,LQD
2018-12-18,112.7,112.94,112.61,112.9,5923216,LQD
2018-12-19,113.05,113.31,112.81,112.81,10049238,LQD
2018-12-20,113.08,113.15,112.27,112.44,20942150,LQD
2018-12-21,112.58,112.68,112.14,112.33,11850718,LQD
2018-12-24,112.32,112.41,111.99,112.07,4384768,LQD
2018-12-26,112.08,112.21,111.79,111.98,7659268,LQD
2018-12-27,112.16,112.29,111.98,111.98,7797325,LQD
2018-12-28,112.1,112.53,112.1,112.51,4334519,LQD
2018-12-31,112.52,112.92,112.43,112.82,7008354,LQD
2019-01-02,112.82,113.19,112.78,113.17,9506481,LQD
2019-01-03,113.0,113.3,112.95,113.22,11199121,LQD
2019-01-04,112.88,113.2,112.81,113.15,12080672,LQD
2019-01-07,113.39,113.46,113.15,113.16,16150100,LQD
2019-01-08,113.21,113.44,113.21,113.41,7961370,LQD
2019-01-09,113.5,113.89,113.5,113.84,10534869,LQD
2019-01-10,113.73,113.77,113.43,113.54,10337051,LQD
2019-01-11,113.79,113.79,113.59,113.75,6890765,LQD
2019-01-14,113.62,113.79,113.42,113.45,4511448,LQD
2019-01-15,113.54,113.68,113.45,113.52,10536547,LQD
2019-01-16,113.52,113.9,113.46,113.74,17911837,LQD
2019-01-17,113.66,113.98,113.66,113.97,8756215,LQD
2019-01-18,113.96,114.28,113.96,114.17,12589748,LQD
2019-01-22,114.32,114.58,114.32,114.36,9101563,LQD
2019-01-23,114.46,114.74,114.39,114.65,11707156,LQD
2019-01-24,115.05,115.11,114.86,114.95,8874693,LQD
2019-01-25,114.9,115.05,114.88,115.05,8529215,LQD
2019-01-28,114.95,115.12,114.89,115.03,7830587,LQD
2019-01-29,115.17,115.28,115.07,115.28,9111253,LQD
2019-01-30,115.32,115.81,115.17,115.81,17275582,LQD
2019-01-31,116.21,116.7,116.19,116.62,12004177,LQD
2019-02-01,116.12,116.31,115.92,115.99,15158417,LQD
2019-02-04,115.87,115.89,115.61,115.83,7375484,LQD
2019-02-05,116.1,116.48,116.09,116.3,9298056,LQD
2019-02-06,116.38,116.4,116.04,116.08,7083571,LQD
2019-02-07,116.0,116.08,115.78,116.06,12973203,LQD
2019-02-08,116.15,116.38,116.11,116.35,5502609,LQD
2019-02-11,116.28,116.28,116.0,116.09,5353772,LQD
2019-02-12,116.08,116.25,116.03,116.25,10689095,LQD
2019-02-13,116.01,116.1,115.89,115.95,9595179,LQD
2019-02-14,116.24,116.24,115.94,116.08,14906084,LQD
2019-02-15,116.03,116.26,116.03,116.22,8298035,LQD
2019-02-19,116.44,116.44,116.17,116.29,6920299,LQD
2019-02-20,116.19,116.23,115.99,116.19,8577443,LQD
2019-02-21,115.76,115.98,115.74,115.86,6311048,LQD
2019-02-22,115.97,116.48,115.97,116.38,4110552,LQD
2019-02-25,116.26,116.45,116.25,116.34,6026157,LQD
2019-02-26,116.51,116.59,116.41,116.52,6360585,LQD
2019-02-27,116.37,116.37,116.11,116.19,7008456,LQD
2019-02-28,116.25,116.37,115.96,116.03,12468406,LQD
2019-03-01,115.74,115.88,115.42,115.47,12714087,LQD
2019-03-04,115.81,115.86,115.68,115.73,9453625,LQD
2019-03-05,115.69,115.79,115.57,115.77,9090431,LQD
2019-03-06,115.81,115.96,115.74,115.88,6278731,LQD
2019-03-07,116.1,116.3,116.03,116.26,7355491,LQD
2019-03-08,116.11,116.43,115.91,116.41,7386626,LQD
2019-03-11,116.39,116.54,116.31,116.54,7813644,LQD
2019-03-12,116.57,116.94,116.56,116.86,7994599,LQD
2019-03-13,116.54,116.71,116.54,116.67,5833974,LQD
2019-03-14,116.63,116.64,116.34,116.44,5395277,LQD
2019-03-15,116.76,117.02,116.7,116.86,8537001,LQD
2019-03-18,116.78,116.89,116.75,116.8,4308285,LQD
2019-03-19,116.63,116.93,116.63,116.82,8074677,LQD
2019-03-20,116.89,117.66,116.78,117.61,16202606,LQD
2019-03-21,117.52,117.91,117.52,117.83,14163204,LQD
2019-03-22,118.21,118.64,118.21,118.55,10576913,LQD
2019-03-25,118.57,119.0,118.37,118.79,7096120,LQD
2019-03-26,118.74,118.93,118.59,118.84,7766491,LQD
2019-03-27,119.0,119.22,118.92,119.0,7484092,LQD
2019-03-28,119.03,119.15,118.91,119.15,4621214,LQD
2019-03-29,118.83,119.15,118.79,119.06,8415110,LQD
2019-04-01,118.45,118.62,118.2,118.26,9567574,LQD
2019-04-02,118.28,118.45,118.19,118.42,7733308,LQD
2019-04-03,118.15,118.29,118.11,118.17,6048390,LQD
2019-04-04,118.2,118.36,118.11,118.36,7510618,LQD
2019-04-05,118.34,118.69,118.26,118.55,9326222,LQD
2019-04-08,118.52,118.57,118.35,118.38,8564818,LQD
2019-04-09,118.69,118.83,118.58,118.63,7749028,LQD
2019-04-10,118.87,119.27,118.86,119.21,5765258,LQD
2019-04-11,119.06,119.21,119.01,119.09,7769547,LQD
2019-04-12,118.99,119.12,118.89,119.02,11083836,LQD
2019-04-15,119.01,119.08,118.83,118.83,12427319,LQD
2019-04-16,118.79,118.79,118.49,118.5,10302688,LQD
2019-04-17,118.62,118.72,118.47,118.48,6062323,LQD
2019-04-18,118.75,118.8,118.55,118.58,8059959,LQD
2019-04-22,118.46,118.53,118.34,118.39,6581939,LQD
2019-04-23,118.56,118.88,118.54,118.88,7389706,LQD
2019-04-24,119.16,119.4,119.13,119.28,6463168,LQD
2019-04-25,119.17,119.27,119.03,119.22,4404116,LQD
2019-04-26,119.62,119.71,119.5,119.64,3406080,LQD
2019-04-29,119.38,119.43,119.11,119.17,5847498,LQD
2019-04-30,119.15,119.35,119.1,119.22,9753332,LQD
2019-05-01,119.0,119.57,118.83,118.83,12804331,LQD
2019-05-02,118.7,118.74,118.29,118.4,11748205,LQD
2019-05-03,118.65,118.97,118.65,118.93,7481015,LQD
2019-05-06,119.03,119.23,118.88,119.09,8077413,LQD
2019-05-07,119.28,119.29,119.0,119.08,11575489,LQD
2019-05-08,119.15,119.2,118.64,118.68,11843131,LQD
2019-05-09,118.93,118.95,118.61,118.79,11586182,LQD
2019-05-10,118.75,118.92,118.71,118.86,8155559,LQD
2019-05-13,118.86,119.13,118.78,118.93,16744930,LQD
2019-05-14,119.0,119.12,118.92,119.1,7993523,LQD
2019-05-15,119.41,119.45,119.18,119.43,10804426,LQD
2019-05-16,119.34,119.34,119.21,119.24,11716337,LQD
2019-05-17,119.38,119.44,119.23,119.25,7746063,LQD
2019-05-20,119.22,119.31,118.96,118.97,2890893,LQD
2019-05-21,119.09,119.11,118.93,119.07,3610052,LQD
2019-05-22,119.14,119.31,119.04,119.22,9526219,LQD
2019-05-23,119.27,119.61,119.19,119.48,9983368,LQD
2019-05-24,119.64,119.75,119.52,119.73,5981653,LQD
2019-05-28,119.93,120.0,119.77,119.81,9039113,LQD
2019-05-29,119.88,120.03,119.82,119.86,8777962,LQD
2019-05-30,120.1,120.59,120.01,120.55,11946549,LQD
2019-05-31,120.62,120.84,120.39,120.83,11611684,LQD
2019-06-03,120.75,120.91,120.41,120.83,12525219,LQD
2019-06-04,120.53,120.93,120.53,120.87,20566079,LQD
2019-06-05,120.97,121.18,120.68,120.79,10423123,LQD
2019-06-06,120.96,121.12,120.82,121.02,14133552,LQD
2019-06-07,121.5,121.85,121.43,121.56,11912916,LQD
2019-06-10,121.34,121.47,121.11,121.12,13072375,LQD
2019-06-11,121.2,121.32,121.03,121.23,17076686,LQD
2019-06-12,121.24,121.43,121.15,121.41,11814499,LQD
2019-06-13,121.45,121.75,121.45,121.72,6665763,LQD
2019-06-14,121.55,121.82,121.46,121.77,4652307,LQD
2019-06-17,121.69,121.93,121.62,121.83,6213240,LQD
2019-06-18,122.46,122.77,122.34,122.64,19575024,LQD
2019-06-19,122.35,123.45,122.23,123.42,17597923,LQD
2019-06-20,123.9,124.16,123.7,124.09,24937968,LQD
2019-06-21,123.68,123.89,123.48,123.64,18566443,LQD
2019-06-24,123.95,124.17,123.78,123.95,15241643,LQD
2019-06-25,123.95,123.99,123.47,123.58,17843718,LQD
2019-06-26,123.84,123.84,123.28,123.33,24436698,LQD
2019-06-27,123.64,124.14,123.54,124.05,10314460,LQD
2019-06-28,124.11,124.44,124.09,124.37,9512064,LQD
2019-07-01,124.21,124.54,123.94,124.25,19215780,LQD
2019-07-02,124.32,124.65,124.2,124.59,15843767,LQD
2019-07-03,124.65,124.96,124.59,124.93,6947326,LQD
2019-07-05,124.04,124.15,123.34,123.83,7889884,LQD
2019-07-08,124.0,124.05,123.66,123.66,9239219,LQD
2019-07-09,123.59,123.62,123.34,123.4,15877087,LQD
2019-07-10,123.55,123.84,123.48,123.68,9551841,LQD
2019-07-11,123.45,123.64,122.85,122.95,7101305,LQD
2019-07-12,122.9,123.14,122.84,123.07,6363589,LQD
2019-07-15,123.2,123.34,123.09,123.28,7705017,LQD
2019-07-16,122.85,123.04,122.71,123.02,9867521,LQD
2019-07-17,123.15,123.68,123.15,123.67,6620350,LQD
2019-07-18,123.61,124.09,123.36,123.96,10357417,LQD
2019-07-19,123.83,124.06,123.65,123.77,8789335,LQD
2019-07-22,124.25,124.27,124.09,124.15,4464839,LQD
2019-07-23,124.24,124.24,123.97,124.22,7013576,LQD
2019-07-24,124.39,124.58,124.22,124.57,11851211,LQD
2019-07-25,124.41,124.49,123.87,124.17,9943140,LQD
2019-07-26,124.43,124.49,124.17,124.34,7285060,LQD
2019-07-29,124.49,124.51,124.25,124.26,7379625,LQD
2019-07-30,124.22,124.31,123.92,124.22,12111957,LQD
2019-07-31,124.35,124.73,123.81,124.33,17422744,LQD
2019-08-01,124.31,125.31,124.22,124.99,16216801,LQD
2019-08-02,124.95,125.15,124.84,125.12,14629492,LQD
2019-08-05,125.51,125.51,125.13,125.21,12715463,LQD
2019-08-06,125.58,126.04,125.33,125.99,14920196,LQD
2019-08-07,126.47,126.66,125.86,125.97,24644135,LQD
2019-08-08,125.78,126.36,125.53,126.31,8353775,LQD
2019-08-09,126.31,126.35,125.89,125.94,6375878,LQD
2019-08-12,126.3,126.83,126.26,126.73,7865877,LQD
2019-08-13,126.82,126.95,126.45,126.63,10955002,LQD
2019-08-14,127.1,127.2,126.83,127.0,9071242,LQD
2019-08-15,127.15,128.0,127.05,127.62,11866990,LQD
2019-08-16,127.32,127.9,127.07,127.85,10849345,LQD
2019-08-19,127.17,127.62,127.0,127.43,7226223,LQD
2019-08-20,127.85,128.22,127.72,128.17,11402374,LQD
2019-08-21,127.87,128.73,127.87,128.4,9343957,LQD
2019-08-22,128.25,128.5,127.88,127.93,7053974,LQD
2019-08-23,127.79,128.71,127.77,128.4,7998586,LQD
2019-08-26,128.48,128.72,128.21,128.41,6305853,LQD
2019-08-27,128.75,129.2,128.75,129.1,12729098,LQD
2019-08-28,129.4,129.46,129.01,129.1,8935823,LQD
2019-08-29,129.06,129.1,128.35,128.82,17900817,LQD
2019-08-30,128.67,128.84,128.42,128.8,8653744,LQD
2019-09-03,128.37,128.72,127.94,128.33,22683573,LQD
2019-09-04,128.07,128.71,128.07,128.57,8502586,LQD
2019-09-05,127.95,128.24,127.42,127.63,19042771,LQD
2019-09-06,127.84,128.19,127.78,128.09,8914754,LQD
2019-09-09,127.47,127.56,127.15,127.15,7218991,LQD
2019-09-10,126.97,126.99,126.07,126.08,9863405,LQD
2019-09-11,126.0,126.32,125.91,125.98,8165761,LQD
2019-09-12,126.66,126.76,125.73,125.81,11506044,LQD
2019-09-13,125.36,125.59,124.68,124.68,8984588,LQD
2019-09-16,125.13,125.43,124.93,125.31,11464733,LQD
2019-09-17,125.26,125.81,125.16,125.63,12480736,LQD
2019-09-18,126.07,126.46,125.53,125.94,9162338,LQD
2019-09-19,126.41,126.61,126.21,126.3,9042833,LQD
2019-09-20,126.69,127.23,126.56,127.17,10454944,LQD
2019-09-23,127.39,127.58,127.05,127.08,9526688,LQD
2019-09-24,127.41,127.65,127.29,127.48,12638792,LQD
2019-09-25,127.28,127.36,126.63,126.76,14352310,LQD
2019-09-26,127.19,127.27,127.0,127.03,8385458,LQD
2019-09-27,127.15,127.22,126.93,127.06,8667841,LQD
2019-09-30,126.96,127.51,126.86,127.48,10821041,LQD
2019-10-01,126.56,127.66,126.56,127.29,13299755,LQD
2019-10-02,127.25,127.35,126.97,127.24,11377018,LQD
2019-10-03,127.43,127.92,127.43,127.74,13985696,LQD
2019-10-04,128.03,128.27,127.95,128.27,9257941,LQD
2019-10-07,127.91,128.0,127.61,127.62,7168137,LQD
2019-10-08,127.91,127.99,127.48,127.51,8635497,LQD
2019-10-09,127.78,127.78,127.28,127.56,9929472,LQD
2019-10-10,127.14,127.2,126.66,126.81,8172490,LQD
2019-10-11,126.49,126.77,126.05,126.58,11061451,LQD
2019-10-14,126.9,127.05,126.7,127.0,2276490,LQD
2019-10-15,127.05,127.05,126.57,126.66,13251274,LQD
2019-10-16,126.74,126.91,126.51,126.8,7793762,LQD
2019-10-17,126.82,127.19,126.71,126.98,5847498,LQD
2019-10-18,127.14,127.34,127.05,127.14,6061351,LQD
2019-10-21,126.9,127.0,126.8,126.85,6458034,LQD
2019-10-22,127.24,127.26,126.88,127.07,5830038,LQD
2019-10-23,127.31,127.37,127.09,127.14,4986108,LQD
2019-10-24,127.27,127.56,127.27,127.42,9282915,LQD
2019-10-25,127.48,127.48,127.03,127.2,6263049,LQD
2019-10-28,126.8,126.94,126.72,126.82,9081558,LQD
2019-10-29,126.77,126.88,126.48,126.49,9236668,LQD
2019-10-30,126.46,127.01,126.43,126.94,12262741,LQD
2019-10-31,127.41,127.79,127.26,127.71,18151487,LQD
2019-11-01,127.38,127.83,127.3,127.49,11367925,LQD
2019-11-04,127.15,127.18,126.85,126.89,10222755,LQD
2019-11-05,126.34,126.56,126.02,126.16,10433653,LQD
2019-11-06,126.51,126.9,126.5,126.87,8621661,LQD
2019-11-07,126.32,126.44,125.74,125.88,14954703,LQD
2019-11-08,125.86,126.17,125.71,125.71,6262583,LQD
2019-11-11,125.96,125.99,125.66,125.75,4749642,LQD
2019-11-12,125.86,125.97,125.61,125.87,9936607,LQD
2019-11-13,126.23,126.34,126.11,126.17,10480167,LQD
2019-11-14,126.64,126.91,126.64,126.83,10163610,LQD
2019-11-15,126.74,126.99,126.6,126.85,5411935,LQD
2019-11-18,127.04,127.17,126.91,126.99,10070010,LQD
2019-11-19,127.08,127.28,127.04,127.24,4118845,LQD
2019-11-20,127.41,127.55,127.31,127.42,5424843,LQD
2019-11-21,127.17,127.3,127.01,127.12,8425713,LQD
2019-11-22,127.42,127.51,127.23,127.47,5466561,LQD
2019-11-25,127.64,127.98,127.63,127.91,6808610,LQD
2019-11-26,128.05,128.33,128.03,128.24,8688791,LQD
2019-11-27,127.99,128.28,127.98,128.23,7264021,LQD
2019-11-29,128.18,128.26,127.84,127.97,5260890,LQD
2019-12-02,127.07,127.15,126.8,127.07,15142038,LQD
2019-12-03,127.64,128.17,127.51,128.05,9406824,LQD
2019-12-04,127.85,128.02,127.46,127.88,11177560,LQD
2019-12-05,127.68,127.85,127.47,127.74,5700604,LQD
2019-12-06,127.37,127.86,127.3,127.67,6149912,LQD
2019-12-09,127.98,127.99,127.62,127.65,4731458,LQD
2019-12-10,127.82,127.93,127.53,127.65,6425455,LQD
2019-12-11,127.88,128.29,127.83,128.15,4417101,LQD
2019-12-12,128.09,128.13,127.17,127.56,10374997,LQD
2019-12-13,128.04,128.46,127.7,128.39,12474062,LQD
2019-12-16,128.24,128.31,127.97,128.1,8062586,LQD
2019-12-17,128.22,128.35,127.97,128.0,10886787,LQD
2019-12-18,128.01,128.11,127.81,127.91,10205514,LQD
2019-12-19,127.57,127.84,127.5,127.7,9355434,LQD
2019-12-20,127.63,127.73,127.48,127.66,9286921,LQD
2019-12-23,127.8,127.86,127.47,127.72,3827501,LQD
2019-12-24,127.56,127.96,127.5,127.85,2638011,LQD
2019-12-26,128.04,128.1,127.8,128.08,3879905,LQD
2019-12-27,128.35,128.4,128.26,128.26,8752092,LQD
2019-12-30,127.9,128.5,127.78,128.49,9993813,LQD
2019-12-31,128.01,128.25,127.89,127.96,5499447,LQD
